episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_sampled,info/num_weight_broadcasts
10.0,0.0,5.88785046728972,471.58878504672896,107,2,6253500,False,8588,125,fdb663aade4248a3a683f03bc402e064,2020-12-29_19-52-13,1609271533,109.78991961479187,13546.224898576736,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,13546.224898576736,0,125,5e033_00000,0,"[0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0]","[1000, 46, 24, 30, 13, 8, 58, 1000, 27, 14, 1000, 8, 1000, 431, 15, 1000, 1000, 1000, 101, 20, 3, 1000, 1000, 21, 1000, 7, 25, 7, 1000, 1000, 49, 1000, 1000, 46, 1000, 1000, 51, 422, 1000, 115, 15, 1000, 1000, 14, 1000, 9, 7, 23, 1000, 130, 12, 8, 42, 1000, 44, 13, 687, 117, 165, 775, 32, 1000, 1000, 1000, 37, 19, 259, 320, 11, 1000, 1000, 1000, 34, 148, 5, 1000, 15, 534, 1000, 1000, 149, 1000, 356, 1000, 27, 3, 1000, 37, 1000, 1000, 10, 1000, 1000, 1000, 22, 1000, 13, 3, 1000, 53, 105, 1000, 62, 585, 1000, 1000, 19]",1.22896048070348,0.8542822088096804,14.94584627184073,6253500,1351
10.0,0.0,5.1,554.59,86,2,6303528,False,8674,126,fdb663aade4248a3a683f03bc402e064,2020-12-29_19-54-05,1609271645,110.85633516311646,13657.081233739853,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,13657.081233739853,0,126,5e033_00000,0,"[0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0]","[1000, 14, 45, 46, 1000, 1000, 1000, 27, 1000, 1000, 27, 1000, 32, 1000, 732, 711, 1000, 1000, 1000, 1000, 1000, 46, 1000, 1000, 5, 1000, 1000, 1000, 1000, 1000, 6, 1000, 1000, 1000, 1000, 61, 1000, 228, 18, 1000, 11, 12, 1000, 773, 1000, 171, 21, 38, 9, 142, 1000, 41, 10, 1000, 1000, 980, 1000, 1000, 6, 39, 90, 40, 1000, 13, 1000, 1000, 1000, 16, 30, 18, 23, 449, 1000, 1000, 31, 8, 9, 1000, 1000, 88, 39, 1000, 1000, 26, 445, 21, 1000, 22, 1000, 13, 3, 1000, 53, 105, 1000, 62, 585, 1000, 1000, 19]",1.2288032720760986,0.8521475100984931,14.940317589372267,6303528,1362
10.0,0.0,5.0,557.36,87,2,6353556,False,8761,127,fdb663aade4248a3a683f03bc402e064,2020-12-29_19-55-55,1609271755,109.00789618492126,13766.089129924774,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,13766.089129924774,0,127,5e033_00000,0,"[0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0]","[1000, 15, 1000, 1000, 553, 1000, 14, 1000, 33, 1000, 1000, 7, 9, 1000, 676, 1000, 333, 122, 11, 15, 71, 72, 5, 1000, 27, 16, 1000, 29, 786, 1000, 1000, 1000, 1000, 17, 11, 25, 1000, 1000, 1000, 1000, 17, 1000, 1000, 804, 327, 1000, 33, 1000, 54, 1000, 17, 1000, 13, 599, 1000, 12, 1000, 1000, 7, 1000, 1000, 1000, 16, 1000, 37, 16, 26, 1000, 1000, 1000, 17, 1000, 1000, 1000, 1000, 28, 1000, 154, 1000, 16, 15, 1000, 1000, 7, 1000, 7, 1000, 1000, 31, 8, 9, 1000, 1000, 88, 39, 1000, 1000, 26, 445, 21]",1.2290299303697545,0.8532829947693671,14.945755698393944,6353556,1373
10.0,0.0,5.714285714285714,490.26666666666665,105,2,6403584,False,8866,128,fdb663aade4248a3a683f03bc402e064,2020-12-29_19-57-47,1609271867,110.41880345344543,13876.50793337822,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,13876.50793337822,0,128,5e033_00000,0,"[0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0]","[1000, 1000, 23, 50, 3, 1000, 739, 264, 1000, 17, 1000, 1000, 1000, 7, 20, 37, 1000, 1000, 24, 13, 1000, 21, 637, 1000, 48, 1000, 47, 28, 1000, 14, 1000, 2, 1000, 8, 50, 10, 1000, 1000, 1000, 1000, 7, 7, 11, 235, 3, 266, 1000, 19, 1000, 1000, 1000, 18, 339, 8, 1000, 1000, 80, 36, 20, 1000, 5, 1000, 16, 1000, 1000, 1000, 42, 15, 6, 22, 918, 10, 7, 1000, 1000, 9, 1000, 46, 2, 163, 5, 1, 14, 448, 437, 161, 1000, 1000, 84, 1000, 159, 5, 1000, 1000, 5, 1000, 694, 1000, 1000, 1000, 1000, 50, 43, 1000, 1000]",1.2292847889852718,0.8538307359501641,14.950114428795754,6403584,1384
10.0,0.0,5.9405940594059405,484.009900990099,101,2,6453612,False,8967,129,fdb663aade4248a3a683f03bc402e064,2020-12-29_19-59-37,1609271977,108.99541354179382,13985.503346920013,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,13985.503346920013,0,129,5e033_00000,0,"[0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0]","[1000, 11, 1000, 9, 1, 7, 1000, 1000, 20, 252, 997, 19, 32, 1000, 900, 7, 1000, 912, 1000, 1000, 1000, 8, 12, 21, 1000, 1000, 15, 1000, 11, 479, 2, 1000, 19, 1000, 16, 2, 207, 1000, 10, 556, 498, 1000, 16, 17, 8, 977, 267, 4, 93, 7, 58, 81, 13, 1000, 3, 1000, 54, 32, 166, 29, 1, 1000, 10, 18, 26, 1000, 1000, 31, 1000, 1000, 1000, 1000, 5, 1000, 1000, 1000, 4, 1000, 1000, 1000, 1000, 97, 1000, 1000, 14, 1000, 18, 1000, 4, 214, 130, 1000, 397, 1000, 26, 27, 1, 14, 1000, 1000, 1000]",1.2294272131009738,0.8544253239683588,14.953560035944891,6453612,1395
10.0,0.0,6.271186440677966,421.5593220338983,118,2,6503640,False,9085,130,fdb663aade4248a3a683f03bc402e064,2020-12-29_20-01-29,1609272089,110.27509617805481,14095.778443098068,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,14095.778443098068,0,130,5e033_00000,0,"[10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0]","[54, 1000, 1000, 19, 1000, 1000, 8, 1000, 91, 1000, 20, 1000, 1000, 1000, 64, 22, 19, 7, 11, 1000, 1000, 1000, 1000, 1000, 1000, 15, 56, 1000, 55, 1, 1000, 1000, 22, 7, 1000, 1000, 7, 74, 1000, 1000, 1000, 7, 1000, 1000, 678, 29, 94, 1000, 269, 7, 517, 77, 16, 1000, 915, 3, 232, 10, 2, 33, 1000, 22, 16, 183, 33, 1000, 12, 14, 9, 1000, 21, 172, 1000, 1000, 1000, 57, 1000, 1000, 39, 14, 12, 1000, 11, 19, 13, 20, 1000, 1000, 22, 19, 3, 1000, 23, 13, 1000, 1000, 16, 1000, 14, 21, 22, 1000, 140, 20, 3, 389, 350, 10, 17, 31, 415, 20, 26, 30, 1000, 3, 18, 11]",1.2293544278494457,0.8525709635188745,14.948275922142875,6503640,1406
10.0,0.0,5.660377358490566,484.20754716981133,106,2,6553668,False,9191,131,fdb663aade4248a3a683f03bc402e064,2020-12-29_20-03-20,1609272200,110.07704138755798,14205.855484485626,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,14205.855484485626,0,131,5e033_00000,0,"[0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0]","[1000, 1000, 1000, 73, 121, 7, 1000, 14, 27, 18, 33, 3, 1000, 1000, 325, 1000, 635, 26, 11, 610, 23, 1000, 13, 1000, 80, 110, 183, 1000, 15, 1000, 7, 1000, 29, 1000, 1000, 1000, 217, 7, 50, 305, 1000, 1000, 1000, 9, 1000, 87, 6, 11, 1000, 1000, 3, 26, 1000, 1000, 12, 1000, 27, 31, 1000, 11, 1000, 1000, 13, 11, 3, 1000, 1000, 1000, 1000, 324, 1000, 1000, 1000, 1000, 487, 1000, 4, 21, 9, 116, 1000, 29, 1000, 34, 1000, 7, 1000, 3, 1000, 64, 57, 1000, 49, 72, 1000, 735, 26, 1000, 14, 1000, 8, 1, 25, 1000, 11, 38]",1.2297154140721207,0.8542207646228358,14.956520364115589,6553668,1417
10.0,0.0,5.0,539.6,89,2,6603696,False,9280,132,fdb663aade4248a3a683f03bc402e064,2020-12-29_20-05-11,1609272311,109.73300409317017,14315.588488578796,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,14315.588488578796,0,132,5e033_00000,0,"[0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0]","[1000, 8, 17, 22, 9, 1000, 1, 162, 1000, 23, 34, 1000, 221, 48, 7, 14, 1000, 16, 56, 1000, 1000, 1000, 14, 1000, 22, 84, 1000, 1000, 1000, 1000, 1000, 1000, 22, 1000, 1000, 15, 1000, 7, 1000, 1000, 14, 236, 51, 229, 588, 1000, 1000, 1000, 1000, 30, 298, 1000, 1000, 9, 1000, 3, 20, 11, 1000, 3, 1000, 1000, 1000, 1000, 1000, 31, 1000, 1000, 19, 5, 1000, 38, 1000, 1000, 1000, 1000, 1000, 9, 26, 1000, 1000, 1000, 1000, 51, 1000, 1000, 5, 614, 10, 735, 26, 1000, 14, 1000, 8, 1, 25, 1000, 11, 38]",1.2297385687452524,0.853848862546545,14.956313857904046,6603696,1428
10.0,0.0,5.6,520.2,97,2,6653724,False,9377,133,fdb663aade4248a3a683f03bc402e064,2020-12-29_20-07-04,1609272424,110.8594753742218,14426.447963953018,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,14426.447963953018,0,133,5e033_00000,0,"[10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[939, 195, 1000, 15, 1000, 1000, 172, 6, 1000, 1000, 1000, 21, 25, 27, 1000, 1000, 1000, 544, 466, 35, 12, 24, 1000, 8, 1000, 37, 1000, 16, 1000, 34, 1, 101, 1000, 16, 1000, 334, 1000, 1000, 1000, 1000, 37, 1000, 1000, 1000, 24, 1000, 1000, 1000, 198, 184, 801, 68, 657, 30, 2, 1000, 27, 1000, 1000, 1000, 1000, 1000, 1000, 16, 386, 5, 171, 62, 1000, 1000, 7, 1000, 25, 1000, 144, 13, 812, 12, 30, 22, 61, 25, 1000, 34, 1000, 1000, 372, 47, 1000, 1000, 1000, 32, 1000, 1000, 9, 17, 33, 5, 614, 10]",1.2299440441656178,0.8536439345894209,14.958103631899696,6653724,1439
10.0,0.0,6.213592233009709,465.3009708737864,103,2,6703752,False,9480,134,fdb663aade4248a3a683f03bc402e064,2020-12-29_20-08-54,1609272534,109.17757272720337,14535.625536680222,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,14535.625536680222,0,134,5e033_00000,0,"[10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0]","[8, 13, 120, 1000, 21, 15, 14, 125, 48, 9, 1000, 1000, 17, 377, 1000, 1000, 1000, 57, 1000, 16, 17, 17, 1000, 1000, 460, 1000, 19, 11, 1000, 12, 1000, 33, 38, 66, 1000, 1000, 15, 219, 31, 114, 21, 15, 1000, 185, 7, 255, 38, 2, 1000, 1000, 28, 90, 1000, 917, 1000, 1000, 59, 585, 1000, 824, 1000, 1000, 1000, 23, 12, 10, 280, 38, 9, 279, 13, 1000, 800, 1000, 1000, 11, 1000, 118, 35, 1000, 1000, 37, 1000, 6, 1000, 1000, 1000, 124, 1000, 734, 224, 1000, 382, 21, 8, 61, 5, 1000, 9, 31, 738, 1000, 1000]",1.2301580415884494,0.8548485199557792,14.964084591941367,6703752,1450
10.0,0.0,5.818181818181818,470.3,110,2,6753780,False,9590,135,fdb663aade4248a3a683f03bc402e064,2020-12-29_20-10-46,1609272646,110.30763101577759,14645.933167696,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,14645.933167696,0,135,5e033_00000,0,"[0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0]","[1000, 653, 1000, 1000, 11, 180, 14, 197, 3, 10, 11, 24, 18, 1000, 17, 471, 1000, 7, 191, 1000, 1000, 1000, 27, 1000, 1000, 15, 7, 1000, 47, 23, 1, 1000, 44, 1000, 1000, 223, 73, 1000, 1000, 1000, 9, 7, 251, 1000, 34, 1000, 1000, 39, 35, 1000, 1000, 24, 20, 268, 1000, 1000, 1000, 1000, 1000, 60, 1000, 1000, 18, 17, 26, 1000, 1000, 1000, 41, 1000, 1000, 46, 1000, 326, 12, 1000, 1000, 109, 102, 7, 152, 12, 1000, 1000, 24, 21, 14, 12, 14, 80, 89, 22, 1000, 1000, 224, 3, 5, 719, 1000, 1000, 1000, 3, 520, 20, 1000, 15, 9, 1000, 56, 1]",1.2302399410266387,0.8540823641910887,14.962989765281566,6753780,1461
10.0,0.0,6.315789473684211,435.99122807017545,114,2,6803808,False,9704,136,fdb663aade4248a3a683f03bc402e064,2020-12-29_20-12-38,1609272758,110.40230751037598,14756.335475206375,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,14756.335475206375,0,136,5e033_00000,0,"[0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0]","[1000, 16, 145, 1000, 18, 77, 1000, 1000, 36, 1000, 197, 227, 493, 1000, 1000, 49, 1000, 3, 1000, 6, 13, 10, 9, 1000, 1000, 27, 536, 33, 4, 1000, 1000, 157, 970, 2, 10, 21, 1, 1000, 3, 1000, 1000, 23, 47, 10, 4, 11, 1000, 1000, 1000, 15, 23, 20, 70, 12, 525, 1000, 18, 19, 1, 26, 1000, 1000, 502, 130, 17, 7, 5, 13, 14, 1000, 1000, 406, 1000, 1000, 1000, 1000, 1000, 11, 456, 7, 38, 14, 1000, 35, 23, 25, 17, 1000, 10, 37, 1000, 1000, 1000, 1000, 15, 394, 1000, 5, 1000, 1000, 1000, 1000, 81, 130, 37, 52, 53, 1000, 46, 5, 216, 1000, 50, 965]",1.230435257620304,0.8546157136298008,14.967007127176577,6803808,1472
